#  N   Sum Up  Sum Down Difference 
#----------------------------------
 548  6.8844037056  6.88440275192  1.38526800697e-07
 549  6.88622522354  6.88622426987  1.38490150903e-07
 550  6.88804340363  6.88804292679  6.92267931868e-08
 551  6.88985824585  6.88985776901  6.92085606602e-08
 552  6.89166975021  6.89166927338  6.91903707661e-08
 553  6.89347791672  6.89347743988  6.91722235047e-08
 554  6.89528274536  6.89528274536  0
 555  6.89708471298  6.89708423615  6.9136049774e-08
 556  6.89888334274  6.89888286591  6.91180233048e-08
 557  6.90067863464  6.90067815781  6.91000394681e-08
 558  6.90247058868  6.90247058868  0
 559  6.9042596817  6.90425920486  6.90641996925e-08
 560  6.90604543686  6.90604496002  6.90463437536e-08
 561  6.90782785416  6.90782737732  6.90285304472e-08
 562  6.90960741043  6.90960693359  6.9010752668e-08
 563  6.91138362885  6.91138315201  6.89930104159e-08
 564  6.9131565094  6.91315603256  6.89753179017e-08
 565  6.91492652893  6.91492605209  6.89576609147e-08
 566  6.9166932106  6.91669273376  6.89400536658e-08
 567  6.91845703125  6.91845655441  6.89224748385e-08
 568  6.92021751404  6.9202170372  6.89049386438e-08
 569  6.9219751358  6.92197465897  6.88874450816e-08
 570  6.92372941971  6.92372894287  6.8869994152e-08
 571  6.92548084259  6.92548036575  6.88525716441e-08
 572  6.92722892761  6.92722845078  6.88351988742e-08
 573  6.92897415161  6.92897367477  6.88178545261e-08
 574  6.93071651459  6.93071556091  1.37601119832e-07
 575  6.9324555397  6.93245458603  1.37566601666e-07
 576  6.9341917038  6.93419075012  1.37532168765e-07
 577  6.93592500687  6.93592405319  1.37497792707e-07
 578  6.93765497208  6.9376540184  1.37463501915e-07
 579  6.93938207626  6.93938112259  1.37429296387e-07
 580  6.94110631943  6.94110536575  1.37395161914e-07
 581  6.94282770157  6.94282627106  2.06041633533e-07
 582  6.94454574585  6.94454479218  1.37327106131e-07
 583  6.94626092911  6.94625997543  1.37293199032e-07
 584  6.94797325134  6.94797229767  1.37259362987e-07
 585  6.94968271255  6.94968175888  1.37225597996e-07
 586  6.95138931274  6.95138788223  2.05787884511e-07
 587  6.95309305191  6.9530916214  2.05737435977e-07
 588  6.95479393005  6.95479202271  2.74249515542e-07
 589  6.95649194717  6.95649003983  2.74182582416e-07
 590  6.95818662643  6.95818471909  2.74115791399e-07
 591  6.95987844467  6.95987701416  2.05536863973e-07
 592  6.96156740189  6.96156597137  2.05486998084e-07
 593  6.96325397491  6.9632525444  2.05437245882e-07
 594  6.96493768692  6.96493577957  2.73850105259e-07
 595  6.9666185379  6.96661663055  2.73784024785e-07
 596  6.96829652786  6.96829462051  2.7371811484e-07
 597  6.9699716568  6.96996974945  2.73652318583e-07
 598  6.97164392471  6.97164201736  2.73586664434e-07
 599  6.9733133316  6.97331142426  2.73521180816e-07
 600  6.97497987747  6.97497797012  2.73455839306e-07
 601  6.97664356232  6.97664165497  2.73390611483e-07
 602  6.97830486298  6.97830295563  2.73325525768e-07
 603  6.97996330261  6.97996139526  2.73260582162e-07
 604  6.98161888123  6.98161697388  2.73195780665e-07
 605  6.98327159882  6.9832701683  2.04848348062e-07
 606  6.98492193222  6.98492002487  2.73066603995e-07
 607  6.9865694046  6.98656749725  2.73002200402e-07
 608  6.98821401596  6.98821258545  2.04703454187e-07
 609  6.98985624313  6.98985433578  2.72873847962e-07
 610  6.99149560928  6.99149370193  2.72809842272e-07
 611  6.99313211441  6.99313020706  2.72746007113e-07
 612  6.99476623535  6.994764328  2.7268228564e-07
 613  6.99639749527  6.99639558792  2.72618706276e-07
 614  6.998026371  6.99802446365  2.72555269021e-07
 615  6.99965238571  6.99965047836  2.72491945452e-07
 616  7.0012755394  7.00127410889  2.04321565889e-07
 617  7.0028963089  7.00289487839  2.04274286375e-07
 618  7.00451421738  7.00451278687  2.04227092127e-07
 619  7.00612974167  7.00612831116  2.04179997354e-07
 620  7.00774288177  7.00774145126  2.04133016268e-07
 621  7.00935316086  7.00935173035  2.04086106237e-07
 622  7.01096105576  7.01095914841  2.72052403716e-07
 623  7.01256608963  7.01256418228  2.71990160172e-07
 624  7.01416873932  7.01416683197  2.71928001894e-07
 625  7.01576852798  7.01576662064  2.71865985724e-07
 626  7.01736593246  7.01736450195  2.0385306243e-07
 627  7.01896095276  7.01895904541  2.71742351288e-07
 628  7.02055311203  7.02055168152  2.03760521345e-07
 629  7.02214288712  7.0221414566  2.0371439291e-07
 630  7.02373027802  7.02372837067  2.71557809128e-07
 631  7.02531528473  7.02531337738  2.71496560345e-07
 632  7.02689743042  7.02689552307  2.71435425248e-07
 633  7.02847719193  7.02847528458  2.71374403837e-07
 634  7.03005456924  7.0300526619  2.71313524536e-07
 635  7.03162956238  7.03162765503  2.71252758921e-07
 636  7.03320169449  7.03319978714  2.71192135415e-07
 637  7.03477144241  7.0347700119  2.03348690775e-07
 638  7.03633880615  7.03633737564  2.03303414992e-07
 639  7.03790378571  7.03790235519  2.03258196052e-07
 640  7.03946638107  7.03946447372  2.70950778258e-07
 641  7.04102659225  7.04102468491  2.70890751608e-07
 642  7.04258441925  7.04258203506  3.38538512779e-07
 643  7.04413986206  7.04413747787  3.38463763683e-07
 644  7.04569244385  7.04569005966  3.38389185117e-07
 645  7.04724264145  7.0472407341  2.70651810297e-07
 646  7.04879045486  7.04878854752  2.70592380502e-07
 647  7.05033588409  7.05033445358  2.02899784085e-07
 648  7.05187892914  7.05187749863  2.02855389375e-07
 649  7.05341959  7.05341815948  2.02811065719e-07
 650  7.05495786667  7.05495643616  2.02766841539e-07
 651  7.05649375916  7.05649280548  1.35148482627e-07
 652  7.05802726746  7.05802631378  1.35119108791e-07
 653  7.05955886841  7.05955791473  1.35089791797e-07
 654  7.06108808517  7.0610871315  1.35060545858e-07
 655  7.06261491776  7.06261396408  1.35031342552e-07
 656  7.06413936615  7.06413841248  1.350022103e-07
 657  7.06566143036  7.06566047668  1.3497312068e-07
 658  7.06718111038  7.06718015671  1.34944102115e-07
 659  7.06869840622  7.06869745255  1.34915126182e-07
 660  7.07021379471  7.07021284103  1.34886221304e-07
 661  7.07172679901  7.0717253685  2.02286045692e-07
 662  7.07323741913  7.07323598862  2.02242844694e-07
 663  7.07474565506  7.07474422455  2.02199714749e-07
 664  7.07625150681  7.07625055313  1.34771127591e-07
 665  7.0777554512  7.07775402069  2.02113739078e-07
 666  7.07925701141  7.0792555809  2.02070879141e-07
 667  7.08075618744  7.08075475693  2.02028090257e-07
 668  7.08225297928  7.0822520256  1.34656914952e-07
 669  7.08374786377  7.08374643326  2.01942768285e-07
 670  7.08524036407  7.08523893356  2.01900235197e-07
 671  7.08673048019  7.08672952652  1.34571848776e-07
 672  7.08821868896  7.08821773529  1.34543583385e-07
 673  7.08970451355  7.08970355988  1.3451538905e-07
 674  7.09118843079  7.09118700027  2.01730884442e-07
 675  7.09266996384  7.09266853333  2.01688720836e-07
 676  7.0941491127  7.09414768219  2.01646670916e-07
 677  7.09562635422  7.09562492371  2.01604692052e-07
 678  7.09710121155  7.09709978104  2.01562812663e-07
 679  7.09857416153  7.09857273102  2.01520975907e-07
 680  7.10004472733  7.10004329681  2.01479238626e-07
 681  7.10151338577  7.10151147842  2.68583448815e-07
 682  7.10297966003  7.10297775269  2.6852799806e-07
 683  7.10444402695  7.1044421196  2.6847263257e-07
 684  7.10590600967  7.10590410233  2.68417409188e-07
 685  7.10736608505  7.10736370087  3.35452853051e-07
 686  7.10882377625  7.1088218689  2.68307246643e-07
 687  7.11027956009  7.1102771759  3.35315405664e-07
 688  7.11173295975  7.11173057556  3.35246880923e-07
 689  7.11318445206  7.11318206787  3.35178469868e-07
 690  7.11463356018  7.11463165283  2.68088143685e-07
 691  7.11608076096  7.11607837677  3.35042045663e-07
 692  7.11752605438  7.1175236702  3.3497400409e-07
 693  7.11896896362  7.11896657944  3.34906104626e-07
 694  7.12040996552  7.12040758133  3.3483831885e-07
 695  7.12184858322  7.12184619904  3.34770703603e-07
 696  7.12328529358  7.12328338623  2.6776251616e-07
 697  7.12472009659  7.1247177124  3.34635785748e-07
 698  7.12615299225  7.12615060806  3.3456848314e-07
 699  7.12758350372  7.12758111954  3.34501322641e-07
 700  7.12901210785  7.12900972366  3.3443430425e-07
 701  7.13043880463  7.1304359436  4.01240868086e-07
 702  7.13186311722  7.13186073303  3.34300608529e-07
 703  7.13328552246  7.13328313828  3.34233931198e-07
 704  7.13470602036  7.13470363617  3.34167424398e-07
 705  7.1361246109  7.13612222672  3.34100974442e-07
 706  7.13754081726  7.13753843307  3.34034666594e-07
 707  7.13895511627  7.13895320892  2.6717478363e-07
 708  7.14036750793  7.14036560059  2.67121947672e-07
 709  7.14177799225  7.14177560806  3.33836482014e-07
 710  7.14318656921  7.14318418503  3.33770657335e-07
 711  7.14459323883  7.14459085464  3.33704946343e-07
 712  7.14599752426  7.14599514008  3.33639405881e-07
 713  7.14739990234  7.147397995  2.66859132125e-07
 714  7.14880037308  7.14879846573  2.6680683618e-07
 715  7.15019893646  7.15019702911  2.66754653921e-07
 716  7.1515955925  7.15159368515  2.66702556928e-07
 717  7.15299034119  7.15298843384  2.66650573622e-07
 718  7.15438318253  7.15438127518  2.66598647158e-07
 719  7.15577411652  7.15577173233  3.33183521661e-07
 720  7.15716314316  7.15716075897  3.33118890694e-07
 721  7.15855026245  7.15854787827  3.3305431657e-07
 722  7.1599354744  7.15993261337  3.99587889888e-07
 723  7.16131877899  7.16131591797  3.99510696525e-07
 724  7.16270017624  7.16269731522  3.99433645271e-07
 725  7.16407966614  7.16407632828  4.65916230041e-07
 726  7.16545724869  7.16545391083  4.65826616391e-07
 727  7.16683292389  7.16682910919  5.32271144493e-07
 728  7.16820669174  7.16820287704  5.32169110556e-07
 729  7.16957855225  7.16957473755  5.32067303993e-07
 730  7.1709485054  7.1709446907  5.3196566796e-07
 731  7.17231655121  7.17231273651  5.31864202458e-07
 732  7.17368268967  7.17367887497  5.31762907485e-07
 733  7.17504692078  7.17504310608  5.31661783043e-07
 734  7.17640924454  7.17640542984  5.31560885975e-07
 735  7.17776966095  7.17776584625  5.31460102593e-07
 736  7.17912817001  7.17912483215  4.6493957484e-07
 737  7.18048524857  7.18048143387  5.31259104264e-07
 738  7.18184041977  7.18183660507  5.31158889316e-07
 739  7.18319368362  7.18318986893  5.31058788056e-07
 740  7.18454504013  7.18454122543  5.30958914169e-07
 741  7.18589448929  7.18589067459  5.30859210812e-07
 742  7.1872420311  7.1872382164  5.30759677986e-07
 743  7.1885881424  7.1885843277  5.3066031569e-07
 744  7.18993234634  7.18992805481  5.96881250203e-07
 745  7.19127464294  7.19127035141  5.96769780259e-07
 746  7.1926150322  7.19261074066  5.96658651375e-07
 747  7.1939535141  7.1939496994  5.30264514964e-07
 748  7.19529056549  7.19528675079  5.30166005319e-07
 749  7.19662570953  7.19662189484  5.30067609361e-07
 750  7.19795894623  7.19795513153  5.29969440777e-07
 751  7.19929027557  7.19928693771  4.63637519488e-07
 752  7.20062017441  7.20061635971  5.29773558355e-07
 753  7.20194816589  7.2019443512  5.29675901362e-07
 754  7.20327425003  7.20327091217  4.63381041982e-07
 755  7.20459890366  7.20459508896  5.29480985278e-07
 756  7.20592164993  7.20591783524  5.29383839876e-07
 757  7.20724248886  7.207239151  4.63125928718e-07
 758  7.20856189728  7.20855855942  4.6304117518e-07
 759  7.20987939835  7.20987606049  4.6295653533e-07
 760  7.21119499207  7.21119165421  4.62872094431e-07
 761  7.21250915527  7.21250581741  4.62787767219e-07
 762  7.21382141113  7.21381807327  4.62703582116e-07
 763  7.21513223648  7.21512889862  4.62619482278e-07
 764  7.21644115448  7.21643733978  5.28612133621e-07
 765  7.21774816513  7.21774482727  4.62451822614e-07
 766  7.21905374527  7.21904993057  5.28420798673e-07
 767  7.22035741806  7.2203540802  4.62284702962e-07
 768  7.22165966034  7.22165584564  5.28230145846e-07
 769  7.22295999527  7.22295665741  4.62118123323e-07
 770  7.22425889969  7.22425508499  5.28040061454e-07
 771  7.22555589676  7.22555208206  5.27945303475e-07
 772  7.22685146332  7.22684764862  5.27850659182e-07
 773  7.22814512253  7.22814130783  5.2775618542e-07
 774  7.22943687439  7.22943305969  5.27661882188e-07
 775  7.23072719574  7.23072338104  5.27567749486e-07
 776  7.23201608658  7.23201227188  5.27473673628e-07
 777  7.23330307007  7.23329925537  5.27379825144e-07
 778  7.23458862305  7.23458433151  5.93196887166e-07
 779  7.23587226868  7.23586797714  5.93091669998e-07
 780  7.2371544838  7.23715019226  5.9298662336e-07
 781  7.23843479156  7.23843050003  5.92881690409e-07
 782  7.23971366882  7.23970937729  5.92776984831e-07
 783  7.24099063873  7.24098682404  5.26819917468e-07
 784  7.24226617813  7.2422618866  5.92568085267e-07
 785  7.24354028702  7.24353599548  5.92463834437e-07
 786  7.24481248856  7.24480819702  5.9235981098e-07
 787  7.24608325958  7.24607896805  5.92255901211e-07
 788  7.24735212326  7.24734783173  5.92152218815e-07
 789  7.24861955643  7.24861526489  5.92048706949e-07
 790  7.24988555908  7.24988126755  5.9194530877e-07
 791  7.25114965439  7.25114536285  5.91842137965e-07
 792  7.25241231918  7.25240850449  5.2599028777e-07
 793  7.25367355347  7.25366926193  5.91636137415e-07
 794  7.2549328804  7.2549290657  5.25807536178e-07
 795  7.25619077682  7.25618648529  5.91430932673e-07
 796  7.25744724274  7.2574429512  5.91328500832e-07
 797  7.2587018013  7.25869750977  5.91226353208e-07
 798  7.25995492935  7.25995063782  5.91124319271e-07
 799  7.26120662689  7.26120233536  5.91022342178e-07
 800  7.26245641708  7.26245260239  5.25262805695e-07
 801  7.26370477676  7.26370096207  5.25172538346e-07
 802  7.26495170593  7.2649474144  5.90717718296e-07
 803  7.26619720459  7.26619291306  5.90616423324e-07
 804  7.2674407959  7.26743650436  5.90515355725e-07
 805  7.2686829567  7.268679142  5.24812833191e-07
 806  7.26992368698  7.26991987228  5.24723304807e-07
 807  7.27116298676  7.27115869522  5.90213062424e-07
 808  7.27240037918  7.27239656448  5.24544589098e-07
 809  7.27363634109  7.2736325264  5.24455458617e-07
 810  7.2748708725  7.2748670578  5.24366441823e-07
 811  7.27610397339  7.27610015869  5.24277595559e-07
 812  7.27733564377  7.27733182907  5.24188862983e-07
 813  7.27856588364  7.27856206894  5.24100244093e-07
 814  7.27979421616  7.27979040146  5.24011852576e-07
 815  7.28102111816  7.28101730347  5.23923517903e-07
 816  7.28224658966  7.28224277496  5.23835353761e-07
 817  7.28347063065  7.28346681595  5.23747303305e-07
 818  7.28469324112  7.28468942642  5.23659423379e-07
 819  7.28591442108  7.28591060638  5.23571657141e-07
 820  7.28713417053  7.287129879  5.88919533584e-07
 821  7.28835201263  7.2883477211  5.88821137626e-07
 822  7.28956842422  7.28956460953  5.23309211076e-07
 823  7.2907834053  7.29077959061  5.23222013271e-07
 824  7.29199695587  7.29199314117  5.23134929153e-07
 825  7.29320907593  7.29320526123  5.23047958723e-07
 826  7.29441976547  7.29441595078  5.22961158822e-07
 827  7.29562902451  7.29562520981  5.22874472608e-07
 828  7.29683685303  7.29683303833  5.22787956925e-07
 829  7.29804325104  7.2980389595  5.88039199556e-07
 830  7.29924821854  7.299243927  5.8794216784e-07
 831  7.30045175552  7.30044746399  5.87845249811e-07
 832  7.301653862  7.30164957047  5.87748445469e-07
 833  7.30285453796  7.30284976959  6.5294648266e-07
 834  7.30405378342  7.30404901505  6.52839275972e-07
 835  7.30525159836  7.30524635315  7.18005424005e-07
 836  7.30644798279  7.30644273758  7.17887928658e-07
 837  7.30764293671  7.30763721466  7.83022414907e-07
 838  7.30883646011  7.30883073807  7.82894517215e-07
 839  7.31002855301  7.31002283096  7.82766846896e-07
 840  7.31121921539  7.31121349335  7.82639403951e-07
 841  7.31240844727  7.31240224838  8.47721423725e-07
 842  7.31359624863  7.31359004974  8.47583805808e-07
 843  7.31478261948  7.31477642059  8.47446358421e-07
 844  7.31596755981  7.31596136093  8.47309024721e-07
 845  7.31715106964  7.31714439392  9.12339146453e-07
 846  7.31833314896  7.31832647324  9.12191751468e-07
 847  7.31951379776  7.31950712204  9.120446407e-07
 848  7.32069301605  7.32068634033  9.11897700462e-07
 849  7.32187080383  7.32186412811  9.11751044441e-07
 850  7.3230471611  7.32304096222  8.46489967898e-07
 851  7.32422208786  7.32421588898  8.46354168971e-07
 852  7.32539558411  7.32538986206  7.81124811056e-07
 853  7.32656812668  7.3265619278  8.4608313955e-07
 854  7.32773923874  7.32773256302  9.11020833883e-07
 855  7.32890892029  7.32890224457  9.10875428417e-07
 856  7.33007717133  7.33007049561  9.10730307169e-07
 857  7.33124399185  7.33123731613  9.10585356451e-07
 858  7.33240938187  7.33240318298  8.45409147132e-07
 859  7.33357334137  7.33356666565  9.10296080292e-07
 860  7.3347363472  7.33472967148  9.10151754852e-07
 861  7.33589792252  7.3358912468  9.10007656785e-07
 862  7.33705806732  7.3370513916  9.09863786092e-07
 863  7.33821678162  7.3382101059  9.09720085929e-07
 864  7.3393740654  7.33936738968  9.09576669983e-07
 865  7.34052991867  7.34052371979  8.44473902362e-07
 866  7.34168481827  7.34167814255  9.09290349682e-07
 867  7.34283828735  7.34283161163  9.09147502171e-07
 868  7.34399032593  7.34398365021  9.09004882033e-07
 869  7.34514093399  7.34513473511  8.43943780637e-07
 870  7.34629058838  7.34628391266  9.08720267034e-07
 871  7.34743881226  7.34743213654  9.08578272174e-07
 872  7.34858560562  7.34857845306  9.73324745246e-07
 873  7.34973096848  7.34972381592  9.73173087004e-07
 874  7.35087490082  7.3508682251  9.08153538148e-07
 875  7.35201787949  7.35201120377  9.08012395939e-07
 876  7.35315942764  7.35315275192  9.07871424261e-07
 877  7.35429954529  7.35429286957  9.07730679955e-07
 878  7.35543870926  7.35543203354  9.07590106181e-07
 879  7.35657644272  7.35656929016  9.72267571342e-07
 880  7.35771274567  7.35770606995  9.07309583908e-07
 881  7.3588476181  7.35884094238  9.07169635411e-07
 882  7.35998153687  7.35997486115  9.07029914288e-07
 883  7.36111402512  7.3611073494  9.06890363694e-07
 884  7.36224508286  7.36223888397  8.41983080591e-07
 885  7.36337518692  7.3633685112  9.06611830942e-07
 886  7.36450386047  7.36449718475  9.06472905626e-07
 887  7.36563110352  7.3656244278  9.06334207684e-07
 888  7.36675739288  7.36675071716  9.06195623429e-07
 889  7.36788225174  7.36787557602  9.06057266548e-07
 890  7.36900568008  7.3689994812  8.41210635372e-07
 891  7.37012815475  7.37012195587  8.41082510306e-07
 892  7.37124919891  7.37124252319  9.05643389615e-07
 893  7.37236881256  7.37236213684  9.05505885385e-07
 894  7.37348747253  7.37348079681  9.05368494841e-07
 895  7.374604702  7.37459850311  8.40571942717e-07
 896  7.37572097778  7.37571430206  9.05094339032e-07
 897  7.37683582306  7.37682914734  9.04957516923e-07
 898  7.37794923782  7.37794303894  8.40190921281e-07
 899  7.37906169891  7.37905502319  9.04684554826e-07
 900  7.38017272949  7.38016605377  9.04548357994e-07
 901  7.3812828064  7.38127613068  9.04412331693e-07
 902  7.38239145279  7.38238477707  9.04276532765e-07
 903  7.38349866867  7.38349199295  9.04140904368e-07
 904  7.38460493088  7.38459825516  9.040054465e-07
 905  7.38570976257  7.38570356369  8.39308029299e-07
 906  7.38681364059  7.38680744171  8.39182632717e-07
 907  7.3879160881  7.38790988922  8.39057406665e-07
 908  7.38901758194  7.38901090622  9.03465604551e-07
 909  7.39011764526  7.39011144638  8.38807409309e-07
 910  7.39121675491  7.39121007919  9.03196792024e-07
 911  7.39231443405  7.39230775833  9.03062698399e-07
 912  7.39341115952  7.3934044838  9.0292871846e-07
 913  7.39450645447  7.39449977875  9.02794965896e-07
 914  7.39560031891  7.39559364319  9.02661440705e-07
 915  7.39669322968  7.39668655396  9.02528086044e-07
 916  7.39778470993  7.39777851105  8.37938102904e-07
 917  7.39887523651  7.39886903763  8.37814582155e-07
 918  7.39996433258  7.3999581337  8.3769128878e-07
 919  7.40105247498  7.40104627609  8.37568109091e-07
 920  7.4021396637  7.40213298798  9.01863984382e-07
 921  7.40322542191  7.40321874619  9.01731709746e-07
 922  7.40431022644  7.40430355072  9.01599605641e-07
 923  7.40539360046  7.40538692474  9.01467728909e-07
 924  7.40647602081  7.40646934509  9.01335965864e-07
 925  7.40755701065  7.40755033493  9.01204430193e-07
 926  7.40863704681  7.40863037109  9.01073065052e-07
 927  7.40971565247  7.40970897675  9.00941870441e-07
 928  7.41079330444  7.41078662872  9.00810903204e-07
 929  7.41186952591  7.41186285019  9.00680049654e-07
 930  7.4129447937  7.41293811798  9.00549423477e-07
 931  7.41401910782  7.4140124321  9.00418910987e-07
 932  7.41509199142  7.4150853157  9.00288682715e-07
 933  7.41616392136  7.41615724564  9.00158511286e-07
 934  7.41723442078  7.41722774506  9.00028624073e-07
 935  7.41830396652  7.4182972908  8.99898850548e-07
 936  7.41937255859  7.41936540604  9.64038576967e-07
 937  7.42043972015  7.4204325676  9.63899879025e-07
 938  7.42150592804  7.42149877548  9.63761408457e-07
 939  7.42257070541  7.42256402969  8.99381575437e-07
 940  7.42363452911  7.42362785339  8.99252654563e-07
 941  7.42469739914  7.42469024658  9.6334713362e-07
 942  7.42575883865  7.42575216293  8.98995438092e-07
 943  7.42681932449  7.42681217194  9.63071897786e-07
 944  7.42787885666  7.4278717041  9.62934450399e-07
 945  7.42893695831  7.42892980576  9.62797344073e-07
 946  7.42999410629  7.42998695374  9.62660351433e-07
 947  7.4310503006  7.43104314804  9.62523586168e-07
 948  7.43210506439  7.43209791183  9.62386934589e-07
 949  7.43315887451  7.43315172195  9.62250510383e-07
 950  7.43421173096  7.43420410156  1.02625517684e-06
 951  7.43526315689  7.4352555275  1.02611011243e-06
 952  7.43631362915  7.43630599976  1.02596516172e-06
 953  7.43736314774  7.43735551834  1.02582032468e-06
 954  7.43841123581  7.43840360641  1.02567582871e-06
 955  7.43945837021  7.43945074081  1.02553144643e-06
 956  7.44050455093  7.44049692154  1.02538729152e-06
 957  7.44154930115  7.44154167175  1.0252432503e-06
 958  7.44259309769  7.44258546829  1.02509955013e-06
 959  7.44363594055  7.44362831116  1.02495584997e-06
 960  7.44467782974  7.44466972351  1.08886331418e-06
 961  7.44571828842  7.44571065903  1.02466924545e-06
 962  7.44675779343  7.44675016403  1.02452622741e-06
 963  7.44779634476  7.44778871536  1.02438332306e-06
 964  7.44883346558  7.44882583618  1.02424075976e-06
 965  7.44986963272  7.44986248016  9.60092052082e-07
 966  7.45090484619  7.45089769363  9.59958697422e-07
 967  7.45193910599  7.45193147659  1.02381386569e-06
 968  7.45297193527  7.45296478271  9.59692442848e-07
 969  7.45400381088  7.45399665833  9.59559542935e-07
 970  7.45503473282  7.45502758026  9.59426870395e-07
 971  7.45606470108  7.45605754852  9.59294311542e-07
 972  7.45709371567  7.45708656311  9.59161980063e-07
 973  7.45812129974  7.45811414719  9.59029875958e-07
 974  7.45914793015  7.45914077759  9.58897771852e-07
 975  7.46017360687  7.46016645432  9.58766008807e-07
 976  7.46119832993  7.46119117737  9.58634245762e-07
 977  7.4622220993  7.46221494675  9.58502823778e-07
 978  7.46324443817  7.46323728561  9.5837151548e-07
 979  7.46426582336  7.46425867081  9.58240434557e-07
 980  7.46528625488  7.46527910233  9.58109467319e-07
 981  7.46630573273  7.46629858017  9.57978613769e-07
 982  7.4673242569  7.46731710434  9.57847873906e-07
 983  7.46834135056  7.468334198  9.57717361416e-07
 984  7.46935749054  7.46935033798  9.57587189987e-07
 985  7.47037267685  7.47036600113  8.93626520337e-07
 986  7.47138690948  7.47137975693  9.57327074502e-07
 987  7.47240018845  7.47239303589  9.57197244134e-07
 988  7.47341251373  7.47340536118  9.57067641139e-07
 989  7.47442340851  7.47441625595  9.5693815183e-07
 990  7.47543334961  7.47542667389  8.93021592674e-07
 991  7.47644233704  7.47643566132  8.92901027783e-07
 992  7.47745037079  7.47744369507  8.92780690265e-07
 993  7.47845745087  7.47845077515  8.92660466434e-07
 994  7.47946357727  7.47945690155  8.9254035629e-07
 995  7.48046875  7.48046159744  9.5616485396e-07
 996  7.48147296906  7.4814658165  9.5603650152e-07
 997  7.4824757576  7.48246908188  8.92181049039e-07
 998  7.48347759247  7.48347091675  8.92061621016e-07
 999  7.48447847366  7.48447179794  8.9194230668e-07
1000  7.48547840118  7.48547172546  8.91823162874e-07
