 1263 35.5387 35.5387 -7.31647e-09 
 1264 35.5528 35.5528 3.74821e-08 
 1265 35.5668 35.5668 3.30861e-08 
 1266 35.5809 35.5809 -2.02609e-08 
 1267 35.5949 35.5949 -1.51462e-08 
 1268 35.609 35.609 4.85454e-08 
 1269 35.623 35.623 -4.32417e-08 
 1270 35.6371 35.6371 3.09889e-08 
 1271 35.6511 35.6511 -4.97782e-08 
 1272 35.6651 35.6651 3.56988e-08 
 1273 35.6791 35.6791 -3.33438e-08 
 1274 35.6931 35.6931 -4.27928e-08 
 1275 35.7071 35.7071 7.46331e-09 
 1276 35.7211 35.7211 1.07443e-08 
 1277 35.7351 35.7351 -3.27141e-08 
 1278 35.7491 35.7491 -1.59693e-08 
 1279 35.7631 35.7631 -4.55779e-08 
 1280 35.7771 35.7771 -1.46822e-08 
 1281 35.7911 35.7911 -2.97566e-08 
 1282 35.805 35.805 1.5972e-08 
 1283 35.819 35.819 1.61114e-08 
 1284 35.8329 35.8329 -2.91075e-08 
 1285 35.8469 35.8469 -1.30381e-08 
 1286 35.8608 35.8608 -4.19501e-08 
 1287 35.8748 35.8748 -9.28094e-09 
 1288 35.8887 35.8887 -2.12188e-08 
 1289 35.9026 35.9026 2.87151e-08 
 1290 35.9166 35.9166 3.4414e-08 
 1291 35.9305 35.9305 -3.89592e-09 
 1292 35.9444 35.9444 2.01386e-08 
 1293 35.9583 35.9583 5.32462e-10 
 1294 35.9722 35.9722 4.35556e-08 
 1295 35.9861 35.9861 4.33038e-08 
 1296 36 36 0 
 1297 36.0139 36.0139 1.97893e-08 
 1298 36.0278 36.0278 -3.11129e-09 
 1299 36.0416 36.0416 3.73604e-08 
 1300 36.0555 36.0555 3.55017e-08 
 1301 36.0694 36.0694 -8.46777e-09 
 1302 36.0832 36.0832 1.13904e-08 
 1303 36.0971 36.0971 -1.05062e-08 
 1304 36.1109 36.1109 3.16983e-08 
 1305 36.1248 36.1248 3.25018e-08 
 1306 36.1386 36.1386 -7.87939e-09 
 1307 36.1525 36.1525 1.62874e-08 
 1308 36.1663 36.1663 -3.80419e-10 
 1309 36.1801 36.1801 4.77679e-08 
 1310 36.1939 36.1939 -4.99666e-08 
 1311 36.2077 36.2077 2.28174e-08 
 1312 36.2215 36.2215 -4.98557e-08 
 1313 36.2353 36.2353 4.81734e-08 
 1314 36.2491 36.2491 1.16874e-09 
 1315 36.2629 36.2629 1.98523e-08 
 1316 36.2767 36.2767 -8.4123e-10 
 1317 36.2905 36.2905 4.44131e-08 
 1318 36.3043 36.3043 5.06288e-08 
 1319 36.318 36.318 1.80142e-08 
 1320 36.3318 36.3318 5.1773e-08 
 1321 36.3456 36.3456 4.70366e-08 
 1322 36.3593 36.3593 4.01148e-09 
 1323 36.3731 36.3731 2.77804e-08 
 1324 36.3868 36.3868 1.35925e-08 
 1325 36.4005 36.4006 -3.83478e-08 
 1326 36.4143 36.4143 -2.30782e-08 
 1327 36.428 36.428 -4.52324e-08 
 1328 36.4417 36.4417 7.16857e-11 
 1329 36.4555 36.4555 8.27817e-09 
 1330 36.4692 36.4692 -2.04112e-08 
 1331 36.4829 36.4829 1.87658e-08 
 1332 36.4966 36.4966 2.13701e-08 
 1333 36.5103 36.5103 -1.23987e-08 
 1334 36.524 36.524 2.21027e-08 
 1335 36.5377 36.5377 2.05508e-08 
 1336 36.5513 36.5513 -1.6856e-08 
 1337 36.565 36.565 1.44062e-08 
 1338 36.5787 36.5787 1.013e-08 
 1339 36.5923 36.5924 -2.94881e-08 
 1340 36.606 36.606 -4.27653e-11 
 1341 36.6197 36.6197 -5.62598e-09 
 1342 36.6333 36.6333 -4.6043e-08 
 1343 36.647 36.647 -1.70065e-08 
 1344 36.6606 36.6606 -2.24936e-08 
 1345 36.6742 36.6742 4.17045e-08 
 1346 36.6879 36.6879 -3.22898e-08 
 1347 36.7015 36.7015 -3.62917e-08 
 1348 36.7151 36.7151 2.97743e-08 
 1349 36.7287 36.7287 -4.17392e-08 
 1350 36.7423 36.7423 -4.28807e-08 
 1351 36.756 36.756 2.64241e-08 
 1352 36.7696 36.7696 -4.12429e-08 
 1353 36.7831 36.7831 -3.81626e-08 
 1354 36.7967 36.7967 3.57382e-08 
 1355 36.8103 36.8103 -2.67302e-08 
 1356 36.8239 36.8239 -1.80801e-08 
 1357 36.8375 36.8375 -4.17945e-08 
 1358 36.8511 36.8511 5.82915e-09 
 1359 36.8646 36.8646 2.13834e-08 
 1360 36.8782 36.8782 5.0531e-09 
 1361 36.8917 36.8917 -4.29774e-08 
 1362 36.9053 36.9053 -1.91599e-08 
 1363 36.9188 36.9188 -2.67515e-08 
 1364 36.9324 36.9324 3.77192e-08 
 1365 36.9459 36.9459 -3.21809e-08 
 1366 36.9594 36.9594 -2.97305e-08 
 1367 36.973 36.973 4.51381e-08 
 1368 36.9865 36.9865 -1.37827e-08 
 1369 37 37 0 
 1370 37.0135 37.0135 -1.65094e-08 
 1371 37.027 37.027 3.98928e-08 
 1372 37.0405 37.0405 -3.67017e-08 
 1373 37.054 37.054 -4.01032e-08 
 1374 37.0675 37.0675 2.97535e-08 
 1375 37.081 37.081 -3.28164e-08 
 1376 37.0945 37.0945 -2.18496e-08 
 1377 37.108 37.108 -4.0082e-08 
 1378 37.1214 37.1214 1.54244e-08 
 1379 37.1349 37.1349 4.20074e-08 
 1380 37.1484 37.1483 3.98416e-08 
 1381 37.1618 37.1618 9.10096e-09 
 1382 37.1753 37.1753 -5.00411e-08 
 1383 37.1887 37.1887 -3.48347e-08 
 1384 37.2022 37.2022 -4.77585e-08 
 1385 37.2156 37.2156 1.38622e-08 
 1386 37.229 37.229 4.76224e-08 
 1387 37.2424 37.2425 -4.87358e-08 
 1388 37.2559 37.2559 3.22447e-08 
 1389 37.2693 37.2693 -1.65526e-08 
 1390 37.2827 37.2827 9.78889e-09 
 1391 37.2961 37.2961 9.04642e-09 
 1392 37.3095 37.3095 -1.86114e-08 
 1393 37.3229 37.3229 2.91914e-08 
 1394 37.3363 37.3363 5.03412e-08 
 1395 37.3497 37.3497 4.50052e-08 
 1396 37.3631 37.3631 1.335e-08 
 1397 37.3765 37.3765 -4.44582e-08 
 1398 37.3898 37.3898 -2.62286e-08 
 1399 37.4032 37.4032 -3.38941e-08 
 1400 37.4166 37.4166 3.46621e-08 
 1401 37.4299 37.4299 -2.4336e-08 
 1402 37.4433 37.4433 -6.85707e-09 
 1403 37.4566 37.4566 -1.46896e-08 
 1404 37.47 37.47 -4.76707e-08 
 1405 37.4833 37.4833 -3.8675e-09 
 1406 37.4967 37.4967 1.50391e-08 
 1407 37.51 37.51 9.21058e-09 
 1408 37.5233 37.5233 -2.11919e-08 
 1409 37.5366 37.5366 2.56181e-08 
 1410 37.55 37.55 4.81026e-08 
 1411 37.5633 37.5633 4.64215e-08 
 1412 37.5766 37.5766 2.07339e-08 
 1413 37.5899 37.5899 -2.88013e-08 
 1414 37.6032 37.6032 -5.799e-10 
 1415 37.6165 37.6165 4.03825e-09 
 1416 37.6298 37.6298 -1.47894e-08 
 1417 37.6431 37.6431 4.44327e-08 
 1418 37.6563 37.6563 -2.0852e-08 
 1419 37.6696 37.6696 -7.84569e-09 
 1420 37.6829 37.6829 -1.77315e-08 
 1421 37.6962 37.6962 -5.03541e-08 
 1422 37.7094 37.7094 -4.39841e-09 
 1423 37.7227 37.7227 1.90583e-08 
 1424 37.7359 37.7359 2.01701e-08 
 1425 37.7492 37.7492 -9.09679e-10 
 1426 37.7624 37.7624 -4.40279e-08 
 1427 37.7757 37.7757 -8.04918e-09 
 1428 37.7889 37.7889 6.12499e-09 
 1429 37.8021 37.8021 -1.35366e-09 
 1430 37.8153 37.8153 -3.03338e-08 
 1431 37.8286 37.8286 2.0177e-08 
 1432 37.8418 37.8418 4.94171e-08 
 1433 37.855 37.855 -4.32347e-08 
 1434 37.8682 37.8682 4.46851e-08 
 1435 37.8814 37.8814 1.10116e-08 
 1436 37.8946 37.8946 -4.3335e-08 
 1437 37.9078 37.9078 -1.75756e-08 
 1438 37.921 37.921 -1.22632e-08 
 1439 37.9342 37.9342 -2.72503e-08 
 1440 37.9473 37.9473 3.81362e-08 
 1441 37.9605 37.9605 -1.70441e-08 
 1442 37.9737 37.9737 8.37225e-09 
 1443 37.9868 37.9868 1.40052e-08 
 1444 38 38 0 
 1445 38.0132 38.0132 -3.34982e-08 
 1446 38.0263 38.0263 1.39724e-08 
 1447 38.0395 38.0395 4.21694e-08 
 1448 38.0526 38.0526 -4.90116e-08 
 1449 38.0657 38.0657 4.13171e-08 
 1450 38.0789 38.0789 1.25542e-08 
 1451 38.092 38.092 -3.49096e-08 
 1452 38.1051 38.1051 -8.22364e-10 
 1453 38.1182 38.1182 1.47789e-08 
 1454 38.1314 38.1314 1.20354e-08 
 1455 38.1445 38.1445 -8.91159e-09 
 1456 38.1576 38.1576 -4.79217e-08 
 1457 38.1707 38.1707 -4.91685e-09 
 1458 38.1838 38.1838 2.02363e-08 
 1459 38.1969 38.1969 2.7677e-08 
 1460 38.2099 38.2099 1.75445e-08 
 1461 38.223 38.223 -1.00227e-08 
 1462 38.2361 38.2361 4.48804e-08 
 1463 38.2492 38.2492 -1.71762e-08 
 1464 38.2623 38.2623 3.44467e-09 
 1465 38.2753 38.2753 7.11313e-09 
 1466 38.2884 38.2884 -6.03411e-09 
 1467 38.3014 38.3014 -3.58608e-08 
 1468 38.3145 38.3145 1.73318e-08 
 1469 38.3275 38.3275 -4.54803e-08 
 1470 38.3406 38.3406 -2.50703e-08 
 1471 38.3536 38.3536 -2.08662e-08 
 1472 38.3667 38.3667 -3.27337e-08 
 1473 38.3797 38.3797 3.88551e-08 
 1474 38.3927 38.3927 -4.78742e-09 
 1475 38.4057 38.4057 3.52257e-08 
 1476 38.4187 38.4187 -3.96589e-08 
 1477 38.4318 38.4318 -3.06898e-08 
 1478 38.4448 38.4448 -3.70612e-08 
 1479 38.4578 38.4578 4.05506e-08 
 1480 38.4708 38.4708 3.85979e-09 
 1481 38.4838 38.4838 -4.77773e-08 
 1482 38.4968 38.4968 -1.51386e-08 
 1483 38.5097 38.5097 2.74788e-09 
 1484 38.5227 38.5227 6.0121e-09 
 1485 38.5357 38.5357 -5.21637e-09 
 1486 38.5487 38.5487 -3.08083e-08 
 1487 38.5616 38.5616 2.82898e-08 
 1488 38.5746 38.5746 -2.56763e-08 
 1489 38.5876 38.5876 5.23781e-09 
 1490 38.6005 38.6005 2.22352e-08 
 1491 38.6135 38.6135 2.54432e-08 
 1492 38.6264 38.6264 1.4989e-08 
 1493 38.6394 38.6394 -9.00078e-09 
 1494 38.6523 38.6523 -4.63998e-08 
 1495 38.6652 38.6652 1.57762e-09 
 1496 38.6782 38.6782 3.63314e-08 
 1497 38.6911 38.6911 -4.06069e-08 
 1498 38.704 38.704 -3.18918e-08 
 1499 38.7169 38.7169 -3.60255e-08 
 1500 38.7298 38.7298 4.56113e-08 
 1501 38.7427 38.7427 1.61196e-08 
 1502 38.7556 38.7556 -2.58492e-08 
 1503 38.7685 38.7685 1.82249e-08 
 1504 38.7814 38.7814 -4.83616e-08 
 1505 38.7943 38.7943 -2.87254e-08 
 1506 38.8072 38.8072 -2.1141e-08 
 1507 38.8201 38.8201 -2.54865e-08 
 1508 38.833 38.833 -4.16406e-08 
 1509 38.8458 38.8458 2.8719e-08 
 1510 38.8587 38.8587 -1.07214e-08 
 1511 38.8716 38.8716 3.65281e-08 
 1512 38.8844 38.8844 -2.57168e-08 
 1513 38.8973 38.8973 -1.09677e-09 
 1514 38.9102 38.9102 1.23717e-08 
 1515 38.923 38.923 1.48078e-08 
 1516 38.9358 38.9358 6.33033e-09 
 1517 38.9487 38.9487 -1.29422e-08 
 1518 38.9615 38.9615 -4.28917e-08 
 1519 38.9744 38.9743 1.44768e-08 
 1520 38.9872 38.9872 -3.65057e-08 
 1521 39 39 0 
 1522 39.0128 39.0128 2.62337e-08 
 1523 39.0256 39.0256 4.23119e-08 
 1524 39.0384 39.0384 4.83508e-08 
 1525 39.0512 39.0512 4.44664e-08 
 1526 39.064 39.064 3.07741e-08 
 1527 39.0768 39.0768 7.38913e-09 
 1528 39.0896 39.0896 -2.55735e-08 
 1529 39.1024 39.1024 2.95571e-08 
 1530 39.1152 39.1152 -2.22496e-08 
 1531 39.128 39.128 1.42014e-08 
 1532 39.1408 39.1408 4.14674e-08 
 1533 39.1535 39.1535 -3.77676e-08 
 1534 39.1663 39.1663 -2.85004e-08 
 1535 39.1791 39.1791 -2.80792e-08 
 1536 39.1918 39.1918 -3.63918e-08 
 1537 39.2046 39.2046 4.39764e-08 
 1538 39.2173 39.2173 1.85006e-08 
 1539 39.2301 39.2301 -1.53735e-08 
 1540 39.2428 39.2428 3.96724e-08 
 1541 39.2556 39.2556 -1.06972e-08 
 1542 39.2683 39.2683 2.80115e-08 
 1543 39.281 39.281 -3.84116e-08 
 1544 39.2938 39.2938 -1.55992e-08 
 1545 39.3065 39.3065 -5.86221e-10 
 1546 39.3192 39.3192 6.73671e-09 
 1547 39.3319 39.3319 6.47858e-09 
 1548 39.3446 39.3446 -1.25192e-09 
 1549 39.3573 39.3573 -1.63464e-08 
 1550 39.37 39.37 -3.86968e-08 
 1551 39.3827 39.3827 2.86668e-08 
 1552 39.3954 39.3954 -7.90372e-09 
 1553 39.4081 39.4081 4.53921e-08 
 1554 39.4208 39.4208 -4.96975e-09 
 1555 39.4335 39.4335 3.46859e-08 
 1556 39.4462 39.4462 -2.9041e-08 
 1557 39.4588 39.4588 -2.60033e-09 
 1558 39.4715 39.4715 1.7376e-08 
 1559 39.4842 39.4842 3.09935e-08 
 1560 39.4968 39.4968 3.83573e-08 
 1561 39.5095 39.5095 3.95723e-08 
 1562 39.5221 39.5221 3.47429e-08 
 1563 39.5348 39.5348 2.39734e-08 
 1564 39.5474 39.5474 7.36774e-09 
 1565 39.5601 39.5601 -1.49704e-08 
 1566 39.5727 39.5727 -4.29376e-08 
 1567 39.5854 39.5854 1.99356e-08 
 1568 39.598 39.598 -1.90116e-08 
 1569 39.6106 39.6106 3.30254e-08 
 1570 39.6232 39.6232 -1.64917e-08 
 1571 39.6358 39.6358 2.51183e-08 
 1572 39.6485 39.6485 -3.45609e-08 
 1573 39.6611 39.6611 -2.97131e-09 
 1574 39.6737 39.6737 2.37447e-08 
 1575 39.6863 39.6863 4.5688e-08 
 1576 39.6989 39.6989 -3.31318e-08 
 1577 39.7115 39.7115 -2.04021e-08 
 1578 39.724 39.724 -1.21443e-08 
 1579 39.7366 39.7366 -8.25863e-09 
 1580 39.7492 39.7492 -8.6457e-09 
 1581 39.7618 39.7618 -1.32063e-08 
 1582 39.7744 39.7744 -2.18415e-08 
 1583 39.7869 39.7869 -3.44528e-08 
 1584 39.7995 39.7995 4.49062e-08 
 1585 39.8121 39.8121 2.46074e-08 
 1586 39.8246 39.8246 6.26852e-10 
 1587 39.8372 39.8372 -2.6938e-08 
 1588 39.8497 39.8497 3.77373e-08 
 1589 39.8623 39.8623 3.26523e-09 
 1590 39.8748 39.8748 -3.45001e-08 
 1591 39.8873 39.8873 2.01744e-08 
 1592 39.8999 39.8999 -2.39186e-08 
 1593 39.9124 39.9124 2.45603e-08 
 1594 39.9249 39.9249 -2.54767e-08 
 1595 39.9375 39.9375 1.71893e-08 
 1596 39.95 39.95 -3.84102e-08 
 1597 39.9625 39.9625 -1.17651e-09 
 1598 39.975 39.975 3.34681e-08 
 1599 39.9875 39.9875 -2.97792e-08 
 1600 40 40 0 
 1601 40.0125 40.0125 2.74725e-08 
 1602 40.025 40.025 -4.2576e-08 
 1603 40.0375 40.0375 -1.94067e-08 
 1604 40.05 40.05 1.73581e-09 
 1605 40.0625 40.0625 2.09444e-08 
 1606 40.0749 40.0749 3.83116e-08 
 1607 40.0874 40.0874 -4.12297e-08 
 1608 40.0999 40.0999 -2.7239e-08 
 1609 40.1123 40.1123 -1.48136e-08 
 1610 40.1248 40.1248 -3.86199e-09 
 1611 40.1373 40.1373 5.70716e-09 
 1612 40.1497 40.1497 1.39849e-08 
 1613 40.1622 40.1622 2.10619e-08 
 1614 40.1746 40.1746 2.70287e-08 
 1615 40.1871 40.1871 3.19756e-08 
 1616 40.1995 40.1995 3.59926e-08 
 1617 40.2119 40.2119 3.91695e-08 
 1618 40.2244 40.2244 4.15958e-08 
 1619 40.2368 40.2368 4.33608e-08 
 1620 40.2492 40.2492 4.45534e-08 
 1621 40.2616 40.2616 4.52624e-08 
 1622 40.2741 40.2741 4.55765e-08 
 1623 40.2865 40.2865 4.55838e-08 
 1624 40.2989 40.2989 4.53724e-08 
 1625 40.3113 40.3113 4.50301e-08 
 1626 40.3237 40.3237 4.46445e-08 
 1627 40.3361 40.3361 4.43029e-08 
 1628 40.3485 40.3485 4.40922e-08 
 1629 40.3609 40.3609 4.40995e-08 
 1630 40.3733 40.3733 4.44112e-08 
 1631 40.3856 40.3856 4.51136e-08 
 1632 40.398 40.398 4.62931e-08 
 1633 40.4104 40.4104 -4.63637e-08 
 1634 40.4228 40.4228 -4.39442e-08 
 1635 40.4351 40.4351 -4.07909e-08 
 1636 40.4475 40.4475 -3.68186e-08 
 1637 40.4599 40.4599 -3.19424e-08 
 1638 40.4722 40.4722 -2.60777e-08 
 1639 40.4846 40.4846 -1.91399e-08 
 1640 40.4969 40.4969 -1.10448e-08 
 1641 40.5093 40.5093 -1.70839e-09 
 1642 40.5216 40.5216 8.95304e-09 
 1643 40.5339 40.5339 2.10231e-08 
 1644 40.5463 40.5463 3.4585e-08 
 1645 40.5586 40.5586 -4.43321e-08 
 1646 40.5709 40.5709 -2.75088e-08 
 1647 40.5832 40.5832 -8.94511e-09 
 1648 40.5956 40.5956 1.14414e-08 
 1649 40.6079 40.6079 3.37329e-08 
 1650 40.6202 40.6202 -3.59e-08 
 1651 40.6325 40.6325 -9.5245e-09 
 1652 40.6448 40.6448 1.90011e-08 
 1653 40.6571 40.6571 -4.4068e-08 
 1654 40.6694 40.6694 -1.09701e-08 
 1655 40.6817 40.6817 2.45209e-08 
 1656 40.694 40.694 -3.12553e-08 
 1657 40.7063 40.7063 9.29207e-09 
 1658 40.7185 40.7185 -4.12107e-08 
 1659 40.7308 40.7308 4.71355e-09 
 1660 40.7431 40.7431 -4.01962e-08 
 1661 40.7554 40.7554 1.14237e-08 
 1662 40.7676 40.7676 -2.75753e-08 
 1663 40.7799 40.7799 3.00574e-08 
 1664 40.7922 40.7922 -2.71474e-09 
 1665 40.8044 40.8044 -3.22414e-08 
 1666 40.8167 40.8167 3.50151e-08 
 1667 40.8289 40.8289 1.21862e-08 
 1668 40.8412 40.8412 -7.16275e-09 
 1669 40.8534 40.8534 -2.29541e-08 
 1670 40.8656 40.8656 -3.51104e-08 
 1671 40.8779 40.8779 -4.35542e-08 
 1672 40.8901 40.8901 4.50828e-08 
 1673 40.9023 40.9023 4.42669e-08 
 1674 40.9145 40.9145 -4.58418e-08 
 1675 40.9268 40.9268 -3.86674e-08 
 1676 40.939 40.939 -2.73974e-08 
 1677 40.9512 40.9512 -1.19557e-08 
 1678 40.9634 40.9634 7.73353e-09 
 1679 40.9756 40.9756 3.17459e-08 
 1680 40.9878 40.9878 -3.29123e-08 
 1681 41 41 0 
 1682 41.0122 41.0122 3.7461e-08 
 1683 41.0244 41.0244 -1.34405e-08 
 1684 41.0366 41.0366 3.33697e-08 
 1685 41.0488 41.0488 -7.97849e-09 
 1686 41.0609 41.0609 -4.44249e-08 
 1687 41.0731 41.0731 1.69801e-08 
 1688 41.0853 41.0853 -9.46871e-09 
 1689 41.0974 41.0974 -3.07946e-08 
 1690 41.1096 41.1096 4.5869e-08 
 1691 41.1218 41.1218 3.49812e-08 
 1692 41.1339 41.1339 2.94357e-08 
 1693 41.1461 41.1461 2.93052e-08 
 1694 41.1582 41.1582 3.46621e-08 
 1695 41.1704 41.1704 4.5579e-08 
 1696 41.1825 41.1825 -3.05013e-08 
 1697 41.1947 41.1947 -8.22135e-09 
 1698 41.2068 41.2068 1.98342e-08 
 1699 41.2189 41.2189 -3.88104e-08 
 1700 41.2311 41.2311 1.038e-09 
 1701 41.2432 41.2432 -4.56168e-08 
 1702 41.2553 41.2553 6.30885e-09 
 1703 41.2674 41.2674 -2.80726e-08 
 1704 41.2795 41.2795 3.62133e-08 
 1705 41.2916 41.2916 1.43873e-08 
 1706 41.3038 41.3038 -1.04211e-09 
 1707 41.3159 41.3159 -1.0005e-08 
 1708 41.328 41.328 -1.24317e-08 
 1709 41.3401 41.3401 -8.25255e-09 
 1710 41.3521 41.3521 2.60178e-09 
 1711 41.3642 41.3642 2.02005e-08 
 1712 41.3763 41.3763 4.46125e-08 
 1713 41.3884 41.3884 -1.62616e-08 
 1714 41.4005 41.4005 2.20102e-08 
 1715 41.4126 41.4126 -2.48132e-08 
 1716 41.4246 41.4246 2.7592e-08 
 1717 41.4367 41.4367 -4.90804e-09 
 1718 41.4488 41.4488 -3.01312e-08 
 1719 41.4608 41.4608 4.39975e-08 
 1720 41.4729 41.4729 3.35042e-08 
 1721 41.4849 41.4849 3.04902e-08 
 1722 41.497 41.497 3.50226e-08 
 1723 41.509 41.509 -4.47321e-08 
 1724 41.5211 41.5211 -2.48798e-08 
 1725 41.5331 41.5331 2.71904e-09 
 1726 41.5452 41.5452 3.81308e-08 
 1727 41.5572 41.5572 -1.03724e-08 
 1728 41.5692 41.5692 4.08901e-08 
 1729 41.5812 41.5812 8.42255e-09 
 1730 41.5933 41.5933 -1.59154e-08 
 1731 41.6053 41.6053 -3.20584e-08 
 1732 41.6173 41.6173 -3.99412e-08 
 1733 41.6293 41.6293 -3.94988e-08 
 1734 41.6413 41.6413 -3.06662e-08 
 1735 41.6533 41.6533 -1.33789e-08 
 1736 41.6653 41.6653 1.24278e-08 
 1737 41.6773 41.6773 -4.47111e-08 
 1738 41.6893 41.6893 -1.64643e-09 
 1739 41.7013 41.7013 -4.13466e-08 
 1740 41.7133 41.7133 1.92319e-08 
 1741 41.7253 41.7253 -2.77435e-09 
 1742 41.7373 41.7373 -1.58253e-08 
 1743 41.7493 41.7493 -1.98576e-08 
 1744 41.7612 41.7612 -1.48082e-08 
 1745 41.7732 41.7732 -6.14304e-10 
 1746 41.7852 41.7852 2.2787e-08 
 1747 41.7971 41.7971 -3.58088e-08 
 1748 41.8091 41.8091 6.22088e-09 
 1749 41.821 41.821 -3.35697e-08 
 1750 41.833 41.833 2.73372e-08 
 1751 41.845 41.845 6.6e-09 
 1752 41.8569 41.8569 -4.50492e-09 
 1753 41.8688 41.8688 -5.91601e-09 
 1754 41.8808 41.8808 2.42806e-09 
 1755 41.8927 41.8927 2.05885e-08 
 1756 41.9047 41.9047 -4.24065e-08 
 1757 41.9166 41.9166 -4.40454e-09 
 1758 41.9285 41.9285 4.35963e-08 
 1759 41.9404 41.9404 1.07015e-08 
 1760 41.9524 41.9524 -1.20219e-08 
 1761 41.9643 41.9643 -2.45136e-08 
 1762 41.9762 41.9762 -2.67137e-08 
 1763 41.9881 41.9881 -1.85624e-08 
 1764 42 42 0 
 1765 42.0119 42.0119 2.9033e-08 
 1766 42.0238 42.0238 -2.21788e-08 
 1767 42.0357 42.0357 2.7999e-08 
 1768 42.0476 42.0476 -1.89853e-09 
 1769 42.0595 42.0595 -2.10377e-08 
 1770 42.0714 42.0714 -2.936e-08 
 1771 42.0833 42.0833 -2.68069e-08 
 1772 42.0951 42.0951 -1.33201e-08 
 1773 42.107 42.107 1.11586e-08 
 1774 42.1189 42.1189 -4.38825e-08 
 1775 42.1307 42.1307 2.7795e-09 
 1776 42.1426 42.1426 -2.99118e-08 
 1777 42.1545 42.1545 3.91642e-08 
 1778 42.1663 42.1663 2.90527e-08 
 1779 42.1782 42.1782 3.03298e-08 
 1780 42.19 42.19 4.30524e-08 
 1781 42.2019 42.2019 -2.31142e-08 
 1782 42.2137 42.2137 1.26954e-08 
 1783 42.2256 42.2256 -3.02202e-08 
 1784 42.2374 42.2374 2.89026e-08 
 1785 42.2493 42.2493 9.46347e-09 
 1786 42.2611 42.2611 1.85945e-09 
 1787 42.2729 42.2729 6.14643e-09 
 1788 42.2847 42.2847 2.23802e-08 
 1789 42.2966 42.2966 -3.9573e-08 
 1790 42.3084 42.3084 7.46127e-10 
 1791 42.3202 42.3202 -3.69605e-08 
 1792 42.332 42.332 2.76652e-08 
 1793 42.3438 42.3438 1.44257e-08 
 1794 42.3556 42.3556 1.35145e-08 
 1795 42.3674 42.3674 2.49864e-08 
 1796 42.3792 42.3792 -4.11174e-08 
 1797 42.391 42.391 -4.69088e-09 
 1798 42.4028 42.4028 4.42818e-08 
 1799 42.4146 42.4146 1.59166e-08 
 1800 42.4264 42.4264 2.55532e-10 
 1801 42.4382 42.4382 -2.6476e-09 
 1802 42.45 42.45 7.2608e-09 
 1803 42.4617 42.4617 3.00342e-08 
 1804 42.4735 42.4735 -2.40877e-08 
 1805 42.4853 42.4853 2.46003e-08 
 1806 42.4971 42.4971 -3.45098e-09 
 1807 42.5088 42.5088 -1.83753e-08 
 1808 42.5206 42.5206 -2.01198e-08 
 1809 42.5323 42.5323 -8.63213e-09 
 1810 42.5441 42.5441 1.61402e-08 
 1811 42.5558 42.5558 -3.53903e-08 
 1812 42.5676 42.5676 1.61328e-08 
 1813 42.5793 42.5793 -8.49339e-09 
 1814 42.5911 42.5911 -1.95773e-08 
 1815 42.6028 42.6028 -1.70674e-08 
 1816 42.6146 42.6146 -9.11999e-10 
 1817 42.6263 42.6263 2.89402e-08 
 1818 42.638 42.638 -1.69266e-08 
 1819 42.6497 42.6497 4.04974e-08 
 1820 42.6615 42.6615 2.23536e-08 
 1821 42.6732 42.6732 1.81598e-08 
 1822 42.6849 42.6849 2.79667e-08 
 1823 42.6966 42.6966 -3.75195e-08 
 1824 42.7083 42.7083 4.6464e-10 
 1825 42.72 42.72 -3.66948e-08 
 1826 42.7317 42.7317 2.96674e-08 
 1827 42.7434 42.7434 2.1035e-08 
 1828 42.7551 42.7551 2.67531e-08 
 1829 42.7668 42.7668 -4.23264e-08 
 1830 42.7785 42.7785 -7.73418e-09 
 1831 42.7902 42.7902 4.1357e-08 
 1832 42.8019 42.8019 1.58718e-08 
 1833 42.8135 42.8135 5.03269e-09 
 1834 42.8252 42.8252 8.88844e-09 
 1835 42.8369 42.8369 2.74879e-08 
 1836 42.8486 42.8486 -2.81477e-08 
 1837 42.8602 42.8602 2.01094e-08 
 1838 42.8719 42.8719 -5.72329e-09 
 1839 42.8836 42.8836 -1.65699e-08 
 1840 42.8952 42.8952 -1.23825e-08 
 1841 42.9069 42.9069 6.88697e-09 
 1842 42.9185 42.9185 4.12863e-08 
 1843 42.9302 42.9302 2.00515e-09 
 1844 42.9418 42.9418 -2.20027e-08 
 1845 42.9535 42.9535 -3.06897e-08 
 1846 42.9651 42.9651 -2.40086e-08 
 1847 42.9767 42.9767 -1.91233e-09 
 1848 42.9884 42.9884 3.56462e-08 
 1849 43 43 0 
 1850 43.0116 43.0116 -2.00423e-08 
 1851 43.0232 43.0233 -2.44341e-08 
 1852 43.0349 43.0349 -1.3129e-08 
 1853 43.0465 43.0465 1.39194e-08 
 1854 43.0581 43.0581 -3.18368e-08 
 1855 43.0697 43.0697 2.68607e-08 
 1856 43.0813 43.0813 1.28934e-08 
 1857 43.0929 43.0929 1.49012e-08 
 1858 43.1045 43.1045 3.29299e-08 
 1859 43.1161 43.1161 -2.145e-08 
 1860 43.1277 43.1277 2.87806e-08 
 1861 43.1393 43.1393 6.74101e-09 
 1862 43.1509 43.1509 9.51232e-10 
 1863 43.1625 43.1625 1.14563e-08 
 1864 43.1741 43.1741 3.83011e-08 
 1865 43.1856 43.1856 -6.80204e-09 
 1866 43.1972 43.1972 -3.54287e-08 
